GameID,Season,GameType,Date,MatchStatus,Team,TeamID,Opponent,OpponentID,Winner,TeamScore,TeamWKLoss,TeamOversPlayed,OpponentScore,OpponentWKLoss,OpponentOversPlayed,Venue,MOM,IsFirstInning,BattingOrder,HasBatted,PlayerID,PlayerName,Status,RunsScored,BallsPlayed,Minutes,FoursHit,SixesHit,StrikeRate,Over,Maiden,RunsGiven,WKTaken,Econ,DotBalls,FoursGiven,SixesGiven,Wides,NoBall,CaughtBowled,Lbw,Catch,Stumped,DirectRunout,Bowled,IndirectRunout,Position,DerivedPosition,GuessPosition,FullPosition,PlayingOrder,Format,League
20250116MUSSRO,2025,null,2025-01-16,FINISHED,SRO,6062,MUS,8961,SRO,55,4,7,51,10,9.3,"Sabina Park, Kingston, Kingston",0,0,6,1,21605,Carlos Brown,Not out,9,6,null,0,1,150,2.0,0.0,9.0,2.0,4.5,5.0,1.0,1.0,0.0,0.0,0,0,2,0,0,0,0,BAT,null,null,batter,6,t10,Jamaica T10
20250116MUSSRO,2025,null,2025-01-16,FINISHED,SRO,6062,MUS,8961,SRO,55,4,7,51,10,9.3,"Sabina Park, Kingston, Kingston",0,0,7,0,62148,Jose Northover,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,1,1,0,0,1,null,null,null,null,7,t10,Jamaica T10
20250116MUSSRO,2025,null,2025-01-16,FINISHED,SRO,6062,MUS,8961,SRO,55,4,7,51,10,9.3,"Sabina Park, Kingston, Kingston",0,0,8,0,40021,Javaughn Buchanan,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,null,null,null,8,t10,Jamaica T10
20250116MUSSRO,2025,null,2025-01-16,FINISHED,SRO,6062,MUS,8961,SRO,55,4,7,51,10,9.3,"Sabina Park, Kingston, Kingston",0,0,9,0,21832,Khari Campbell,null,null,null,null,null,null,null,2.0,0.0,8.0,2.0,4.0,7.0,0.0,0.0,2.0,0.0,0,0,0,0,0,1,0,null,null,null,null,9,t10,Jamaica T10
20250116MUSSRO,2025,null,2025-01-16,FINISHED,SRO,6062,MUS,8961,SRO,55,4,7,51,10,9.3,"Sabina Park, Kingston, Kingston",1,0,10,0,21609,Ryan Francis,null,null,null,null,null,null,null,2.0,0.0,12.0,3.0,6.0,5.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,null,null,null,null,10,t10,Jamaica T10
20250116MUSSRO,2025,null,2025-01-16,FINISHED,SRO,6062,MUS,8961,SRO,55,4,7,51,10,9.3,"Sabina Park, Kingston, Kingston",0,0,11,0,19606,Nicholson Gordon,null,null,null,null,null,null,null,2.0,0.0,14.0,1.0,7.0,6.0,2.0,0.0,1.0,0.0,0,0,0,0,0,0,0,null,null,null,null,11,t10,Jamaica T10
20250116CWAMUS,2025,null,2025-01-16,FINISHED,MUS,8961,CWA,6060,CWA,88,4,10,89,8,10,"Sabina Park, Kingston, Kingston",0,1,1,1,21625,Damani Sewell,b Marquino Mindley,0,2,null,0,0,0,2.0,0.0,26.0,0.0,13.0,0.0,0.0,0.0,4.0,0.0,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,1,t10,Jamaica T10
20250116CWAMUS,2025,null,2025-01-16,FINISHED,MUS,8961,CWA,6060,CWA,88,4,10,89,8,10,"Sabina Park, Kingston, Kingston",0,1,2,1,21560,Damian Bryce,c O Samuels b A McCarthy-I,36,23,null,4,1,156.52,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,WK,null,null,wk-batter,2,t10,Jamaica T10
20250116CWAMUS,2025,null,2025-01-16,FINISHED,MUS,8961,CWA,6060,CWA,88,4,10,89,8,10,"Sabina Park, Kingston, Kingston",0,1,3,1,21617,Sushane Anderson,runout (A McCarthy-I / O Palmer),18,18,null,2,0,100,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,WK,null,null,wk-batter,3,t10,Jamaica T10
20250116CWAMUS,2025,null,2025-01-16,FINISHED,MUS,8961,CWA,6060,CWA,88,4,10,89,8,10,"Sabina Park, Kingston, Kingston",0,1,4,1,10998,Javed Williams,b Andre McCarthy,6,5,null,0,0,120,null,null,null,null,null,null,null,null,null,null,0,0,2,0,0,0,0,WK,null,null,wk-batter,4,t10,Jamaica T10
20250116CWAMUS,2025,null,2025-01-16,FINISHED,MUS,8961,CWA,6060,CWA,88,4,10,89,8,10,"Sabina Park, Kingston, Kingston",0,1,5,1,62262,Nkala Tracey,Not out,10,12,null,0,1,83.33,null,null,null,null,null,null,null,null,null,null,0,0,0,0,1,0,0,AR,null,null,batting all-rounder,5,t10,Jamaica T10
20250116CWAMUS,2025,null,2025-01-16,FINISHED,MUS,8961,CWA,6060,CWA,88,4,10,89,8,10,"Sabina Park, Kingston, Kingston",0,1,6,0,39720,Sanjay Walker,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,0,null,null,null,null,6,t10,Jamaica T10
20250116CWAMUS,2025,null,2025-01-16,FINISHED,MUS,8961,CWA,6060,CWA,88,4,10,89,8,10,"Sabina Park, Kingston, Kingston",0,1,7,0,40247,Fitzroy Hunter,null,null,null,null,null,null,null,2.0,0.0,19.0,1.0,9.5,0.0,0.0,0.0,1.0,0.0,0,0,2,0,0,0,0,null,null,null,null,7,t10,Jamaica T10
20250116CWAMUS,2025,null,2025-01-16,FINISHED,MUS,8961,CWA,6060,CWA,88,4,10,89,8,10,"Sabina Park, Kingston, Kingston",0,1,8,0,62153,Jevone Wynter,null,null,null,null,null,null,null,2.0,0.0,10.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,1,0,null,null,null,null,8,t10,Jamaica T10
20250116CWAMUS,2025,null,2025-01-16,FINISHED,MUS,8961,CWA,6060,CWA,88,4,10,89,8,10,"Sabina Park, Kingston, Kingston",0,1,9,0,21541,Tieno Osbourne,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,null,null,null,9,t10,Jamaica T10
20250116CWAMUS,2025,null,2025-01-16,FINISHED,MUS,8961,CWA,6060,CWA,88,4,10,89,8,10,"Sabina Park, Kingston, Kingston",0,1,10,0,62152,Mickel Silva,null,null,null,null,null,null,null,2.0,0.0,12.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,null,null,null,null,10,t10,Jamaica T10
20250116CWAMUS,2025,null,2025-01-16,FINISHED,MUS,8961,CWA,6060,CWA,88,4,10,89,8,10,"Sabina Park, Kingston, Kingston",0,1,11,0,39746,Charlton Brooks,null,null,null,null,null,null,null,2.0,0.0,21.0,2.0,10.5,0.0,0.0,0.0,3.0,0.0,0,0,0,0,0,1,0,null,null,null,null,11,t10,Jamaica T10
20250116CWAMUS,2025,null,2025-01-16,FINISHED,CWA,6060,MUS,8961,CWA,89,8,10,88,4,10,"Sabina Park, Kingston, Kingston",0,0,1,1,12764,Andre McIntosh McCarthy,b J Wynter,6,7,null,0,0,85.71,1.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,1,0,BAT,null,null,batter,1,t10,Jamaica T10
20250116CWAMUS,2025,null,2025-01-16,FINISHED,CWA,6060,MUS,8961,CWA,89,8,10,88,4,10,"Sabina Park, Kingston, Kingston",0,0,2,1,39734,Thavi Spencer,c J Williams b J Wynter,0,2,null,0,0,0,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,2,t10,Jamaica T10
20250116CWAMUS,2025,null,2025-01-16,FINISHED,CWA,6060,MUS,8961,CWA,89,8,10,88,4,10,"Sabina Park, Kingston, Kingston",1,0,3,1,21556,Andre McCarthy-I,c J Williams b F Hunter,11,5,null,1,1,220,2.0,0.0,14.0,1.0,7.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,1,AR,null,null,batting all-rounder,3,t10,Jamaica T10
20250116CWAMUS,2025,null,2025-01-16,FINISHED,CWA,6060,MUS,8961,CWA,89,8,10,88,4,10,"Sabina Park, Kingston, Kingston",0,0,4,1,21563,Michael Frew,runout (N Tracey),2,2,null,0,0,100,2.0,0.0,17.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,BOWL,null,null,bowler,4,t10,Jamaica T10
20250116CWAMUS,2025,null,2025-01-16,FINISHED,CWA,6060,MUS,8961,CWA,89,8,10,88,4,10,"Sabina Park, Kingston, Kingston",0,0,5,1,62142,Koby Henry,c S Walker b M Silva,2,5,null,0,0,40,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,5,t10,Jamaica T10
20250116CWAMUS,2025,null,2025-01-16,FINISHED,CWA,6060,MUS,8961,CWA,89,8,10,88,4,10,"Sabina Park, Kingston, Kingston",0,0,6,1,21558,Damian Ebanks,c F Hunter b M Silva,13,12,null,1,0,108.33,1.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,6,t10,Jamaica T10
20250116CWAMUS,2025,null,2025-01-16,FINISHED,CWA,6060,MUS,8961,CWA,89,8,10,88,4,10,"Sabina Park, Kingston, Kingston",0,0,7,1,62145,Howard Palmer,b C Brooks,14,8,null,1,1,175,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,7,t10,Jamaica T10
20250116CWAMUS,2025,null,2025-01-16,FINISHED,CWA,6060,MUS,8961,CWA,89,8,10,88,4,10,"Sabina Park, Kingston, Kingston",0,0,8,1,21569,Omar Samuels,c F Hunter b C Brooks,25,16,null,3,0,156.25,2.0,0.0,15.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,BOWL,null,null,bowler,8,t10,Jamaica T10
20250116CWAMUS,2025,null,2025-01-16,FINISHED,CWA,6060,MUS,8961,CWA,89,8,10,88,4,10,"Sabina Park, Kingston, Kingston",0,0,9,1,62147,Odel Samuels,Not out,0,2,null,0,0,0,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,0,BOWL,null,null,bowler,9,t10,Jamaica T10
20250116CWAMUS,2025,null,2025-01-16,FINISHED,CWA,6060,MUS,8961,CWA,89,8,10,88,4,10,"Sabina Park, Kingston, Kingston",0,0,10,1,19605,Marquino Mindley,Not out,1,1,null,0,0,100,2.0,0.0,15.0,1.0,7.5,0.0,0.0,0.0,2.0,0.0,0,0,0,0,0,1,0,BOWL,null,null,bowler,10,t10,Jamaica T10
20250116CWAMUS,2025,null,2025-01-16,FINISHED,CWA,6060,MUS,8961,CWA,89,8,10,88,4,10,"Sabina Park, Kingston, Kingston",0,0,11,0,21947,Osbourne Palmer,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,null,null,null,11,t10,Jamaica T10
20250115SROSKI,2025,null,2025-01-15,FINISHED,SRO,6062,SKI,6059,SKI,117,4,10,123,4,9.5,"Sabina Park, Kingston, Kingston",0,1,1,1,19598,Romaine Morris,c SS Cottrell b S Parnell,17,11,null,1,1,154.55,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,WK,null,null,wk-batter,1,t10,Jamaica T10
20250115SROSKI,2025,null,2025-01-15,FINISHED,SRO,6062,SKI,6059,SKI,117,4,10,123,4,9.5,"Sabina Park, Kingston, Kingston",0,1,2,1,19600,Leroy Lugg,b J Royal,24,17,null,1,2,141.18,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,2,t10,Jamaica T10
20250115SROSKI,2025,null,2025-01-15,FINISHED,SRO,6062,SKI,6059,SKI,117,4,10,123,4,9.5,"Sabina Park, Kingston, Kingston",0,1,3,1,21605,Carlos Brown,b KD Williams,1,2,null,0,0,50,2.0,0.0,28.0,0.0,14.0,5.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,BAT,null,null,batter,3,t10,Jamaica T10
20250115SROSKI,2025,null,2025-01-15,FINISHED,SRO,6062,SKI,6059,SKI,117,4,10,123,4,9.5,"Sabina Park, Kingston, Kingston",0,1,4,1,14261,Odean Smith,Not out,49,21,null,2,6,233.33,1.5,0.0,23.0,1.0,12.55,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,BOWL,null,null,bowler,4,t10,Jamaica T10
20250115SROSKI,2025,null,2025-01-15,FINISHED,SRO,6062,SKI,6059,SKI,117,4,10,123,4,9.5,"Sabina Park, Kingston, Kingston",0,1,5,1,14279,Javelle Glen,c K Lewis b A Dennis,10,8,null,1,1,125,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,5,t10,Jamaica T10
20250115SROSKI,2025,null,2025-01-15,FINISHED,SRO,6062,SKI,6059,SKI,117,4,10,123,4,9.5,"Sabina Park, Kingston, Kingston",0,1,6,1,21608,Pete Salmon,Not out,2,1,null,0,0,200,2.0,0.0,8.0,3.0,4.0,6.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,6,t10,Jamaica T10
20250115SROSKI,2025,null,2025-01-15,FINISHED,SRO,6062,SKI,6059,SKI,117,4,10,123,4,9.5,"Sabina Park, Kingston, Kingston",0,1,7,0,39744,Chevon Simpson,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,null,null,null,7,t10,Jamaica T10
20250115SROSKI,2025,null,2025-01-15,FINISHED,SRO,6062,SKI,6059,SKI,117,4,10,123,4,9.5,"Sabina Park, Kingston, Kingston",0,1,8,0,21604,Rushane Gordon,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,null,null,null,8,t10,Jamaica T10
20250115SROSKI,2025,null,2025-01-15,FINISHED,SRO,6062,SKI,6059,SKI,117,4,10,123,4,9.5,"Sabina Park, Kingston, Kingston",0,1,9,0,19606,Nicholson Gordon,null,null,null,null,null,null,null,1.0,0.0,19.0,0.0,19.0,6.0,2.0,0.0,1.0,0.0,0,0,2,0,0,0,0,null,null,null,null,9,t10,Jamaica T10
20250115SROSKI,2025,null,2025-01-15,FINISHED,SRO,6062,SKI,6059,SKI,117,4,10,123,4,9.5,"Sabina Park, Kingston, Kingston",0,1,10,0,21609,Ryan Francis,null,null,null,null,null,null,null,1.0,0.0,13.0,0.0,13.0,5.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0,null,null,null,null,10,t10,Jamaica T10
20250115SROSKI,2025,null,2025-01-15,FINISHED,SRO,6062,SKI,6059,SKI,117,4,10,123,4,9.5,"Sabina Park, Kingston, Kingston",0,1,11,0,21832,Khari Campbell,null,null,null,null,null,null,null,2.0,0.0,31.0,0.0,15.5,7.0,0.0,0.0,3.0,0.0,0,0,1,0,0,0,0,null,null,null,null,11,t10,Jamaica T10
20250115SROSKI,2025,null,2025-01-15,FINISHED,SKI,6059,SRO,6062,SKI,123,4,9.5,117,4,10,"Sabina Park, Kingston, Kingston",0,0,1,1,7564,Jermaine Blackwood,c N Gordon b P Salmon,7,6,null,1,0,116.67,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,1,t10,Jamaica T10
20250115SROSKI,2025,null,2025-01-15,FINISHED,SKI,6059,SRO,6062,SKI,123,4,9.5,117,4,10,"Sabina Park, Kingston, Kingston",1,0,2,1,5453,Kennar Lewis,c N Gordon b O Smith,63,26,null,2,8,242.31,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,0,WK,null,null,wk-batter,2,t10,Jamaica T10
20250115SROSKI,2025,null,2025-01-15,FINISHED,SKI,6059,SRO,6062,SKI,123,4,9.5,117,4,10,"Sabina Park, Kingston, Kingston",0,0,3,1,19604,Brad Barnes,c R Francis b P Salmon,15,7,null,2,0,214.29,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,3,t10,Jamaica T10
20250115SROSKI,2025,null,2025-01-15,FINISHED,SKI,6059,SRO,6062,SKI,123,4,9.5,117,4,10,"Sabina Park, Kingston, Kingston",0,0,4,1,14280,Jeavor Royal,Not out,15,10,null,2,0,150,2.0,0.0,18.0,1.0,9.0,0.0,0.0,0.0,2.0,0.0,0,0,0,0,0,1,0,AR,null,null,batting all-rounder,4,t10,Jamaica T10
20250115SROSKI,2025,null,2025-01-15,FINISHED,SKI,6059,SRO,6062,SKI,123,4,9.5,117,4,10,"Sabina Park, Kingston, Kingston",0,0,5,1,35167,Tevin Gilzene,c K Campbell b P Salmon,9,7,null,1,0,128.57,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,5,t10,Jamaica T10
20250115SROSKI,2025,null,2025-01-15,FINISHED,SKI,6059,SRO,6062,SKI,123,4,9.5,117,4,10,"Sabina Park, Kingston, Kingston",0,0,6,1,21550,Kenroy Williams,Not out,9,3,null,0,1,300,2.0,0.0,28.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,BOWL,null,null,bowler,6,t10,Jamaica T10
20250115SROSKI,2025,null,2025-01-15,FINISHED,SKI,6059,SRO,6062,SKI,123,4,9.5,117,4,10,"Sabina Park, Kingston, Kingston",0,0,7,0,21549,Kymani Wilson,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,null,null,null,7,t10,Jamaica T10
20250115SROSKI,2025,null,2025-01-15,FINISHED,SKI,6059,SRO,6062,SKI,123,4,9.5,117,4,10,"Sabina Park, Kingston, Kingston",0,0,8,0,42326,Steve Wedderburn,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,null,null,null,8,t10,Jamaica T10
20250115SROSKI,2025,null,2025-01-15,FINISHED,SKI,6059,SRO,6062,SKI,123,4,9.5,117,4,10,"Sabina Park, Kingston, Kingston",0,0,9,0,21553,Shalome Parnell,null,null,null,null,null,null,null,2.0,0.0,16.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,null,null,null,null,9,t10,Jamaica T10
20250115SROSKI,2025,null,2025-01-15,FINISHED,SKI,6059,SRO,6062,SKI,123,4,9.5,117,4,10,"Sabina Park, Kingston, Kingston",0,0,10,0,21552,Andre Dennis,null,null,null,null,null,null,null,2.0,0.0,29.0,1.0,14.5,0.0,0.0,0.0,2.0,0.0,0,0,0,0,0,0,0,null,null,null,null,10,t10,Jamaica T10
20250115SROSKI,2025,null,2025-01-15,FINISHED,SKI,6059,SRO,6062,SKI,123,4,9.5,117,4,10,"Sabina Park, Kingston, Kingston",0,0,11,0,12209,Sheldon Cottrell,null,null,null,null,null,null,null,2.0,0.0,23.0,0.0,11.5,0.0,0.0,0.0,1.0,0.0,0,0,1,0,0,0,0,null,null,null,null,11,t10,Jamaica T10
20250115SRIMUS,2025,null,2025-01-15,FINISHED,SRI,6061,MUS,8961,SRI,104,7,10,98,7,10,"Sabina Park, Kingston, Kingston",0,1,1,1,21573,Sadique Henry,c T Osbourne b D Sewell,25,16,null,2,1,156.25,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,BAT,null,null,batter,1,t10,Jamaica T10
20250115SRIMUS,2025,null,2025-01-15,FINISHED,SRI,6061,MUS,8961,SRI,104,7,10,98,7,10,"Sabina Park, Kingston, Kingston",0,1,2,1,19597,Oraine Williams,c & b D Sewell,15,7,null,0,2,214.29,2.0,0.0,20.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0,1,2,0,0,0,0,WK,null,null,wk-batter,2,t10,Jamaica T10
20250115SRIMUS,2025,null,2025-01-15,FINISHED,SRI,6061,MUS,8961,SRI,104,7,10,98,7,10,"Sabina Park, Kingston, Kingston",0,1,3,1,14595,Justin Beckford,c S Walker b D Sewell,1,5,null,0,0,20,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,3,t10,Jamaica T10
20250115SRIMUS,2025,null,2025-01-15,FINISHED,SRI,6061,MUS,8961,SRI,104,7,10,98,7,10,"Sabina Park, Kingston, Kingston",0,1,4,1,39747,Daniel Beckford,b D Sewell,0,2,null,0,0,0,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,0,BAT,null,null,batter,4,t10,Jamaica T10
20250115SRIMUS,2025,null,2025-01-15,FINISHED,SRI,6061,MUS,8961,SRI,104,7,10,98,7,10,"Sabina Park, Kingston, Kingston",0,1,5,1,21611,Jamie Hay,Not out,22,15,null,3,0,146.67,2.0,0.0,26.0,1.0,13.0,0.0,0.0,0.0,2.0,0.0,0,0,0,0,0,0,1,BOWL,null,null,bowler,5,t10,Jamaica T10
20250115SRIMUS,2025,null,2025-01-15,FINISHED,SRI,6061,MUS,8961,SRI,104,7,10,98,7,10,"Sabina Park, Kingston, Kingston",0,1,6,1,62311,Kedar Brown,c D Sewell b M Silva,24,12,null,4,1,200,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,0,AR,null,null,batting all-rounder,6,t10,Jamaica T10
20250115SRIMUS,2025,null,2025-01-15,FINISHED,SRI,6061,MUS,8961,SRI,104,7,10,98,7,10,"Sabina Park, Kingston, Kingston",0,1,7,1,62161,Michael Clarke,c F Hunter b M Silva,4,3,null,1,0,133.33,2.0,0.0,14.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,7,t10,Jamaica T10
20250115SRIMUS,2025,null,2025-01-15,FINISHED,SRI,6061,MUS,8961,SRI,104,7,10,98,7,10,"Sabina Park, Kingston, Kingston",1,1,8,1,19603,Gordon Bryan,lbw b M Silva,0,1,null,0,0,0,2.0,0.0,17.0,3.0,8.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,BOWL,null,null,bowler,8,t10,Jamaica T10
20250115SRIMUS,2025,null,2025-01-15,FINISHED,SRI,6061,MUS,8961,SRI,104,7,10,98,7,10,"Sabina Park, Kingston, Kingston",0,1,9,0,21581,Nicolas Lewin,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,null,null,null,9,t10,Jamaica T10
20250115SRIMUS,2025,null,2025-01-15,FINISHED,SRI,6061,MUS,8961,SRI,104,7,10,98,7,10,"Sabina Park, Kingston, Kingston",0,1,10,0,21566,Ramaal Lewis,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,null,null,null,null,10,t10,Jamaica T10
20250115SRIMUS,2025,null,2025-01-15,FINISHED,SRI,6061,MUS,8961,SRI,104,7,10,98,7,10,"Sabina Park, Kingston, Kingston",0,1,11,0,39749,Sadiike Greenland,null,null,null,null,null,null,null,2.0,0.0,18.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,null,null,null,null,11,t10,Jamaica T10
20250115SRIMUS,2025,null,2025-01-15,FINISHED,MUS,8961,SRI,6061,SRI,98,7,10,104,7,10,"Sabina Park, Kingston, Kingston",0,0,1,1,21625,Damani Sewell,runout (J Hay / S Henry),4,5,null,1,0,80,2.0,0.0,15.0,4.0,7.5,0.0,0.0,0.0,5.0,1.0,1,0,2,0,0,1,0,AR,null,null,batting all-rounder,1,t10,Jamaica T10
20250115SRIMUS,2025,null,2025-01-15,FINISHED,MUS,8961,SRI,6061,SRI,98,7,10,104,7,10,"Sabina Park, Kingston, Kingston",0,0,2,1,21560,Damian Bryce,c K Brown b G Bryan,0,1,null,0,0,0,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,WK,null,null,wk-batter,2,t10,Jamaica T10
20250115SRIMUS,2025,null,2025-01-15,FINISHED,MUS,8961,SRI,6061,SRI,98,7,10,104,7,10,"Sabina Park, Kingston, Kingston",0,0,3,1,21617,Sushane Anderson,c O Williams b G Bryan,42,25,null,3,3,168,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,WK,null,null,wk-batter,3,t10,Jamaica T10
20250115SRIMUS,2025,null,2025-01-15,FINISHED,MUS,8961,SRI,6061,SRI,98,7,10,104,7,10,"Sabina Park, Kingston, Kingston",0,0,4,1,62262,Nkala Tracey,lbw b O Williams,2,5,null,0,0,40,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,AR,null,null,batting all-rounder,4,t10,Jamaica T10
20250115SRIMUS,2025,null,2025-01-15,FINISHED,MUS,8961,SRI,6061,SRI,98,7,10,104,7,10,"Sabina Park, Kingston, Kingston",0,0,5,1,39720,Sanjay Walker,c D Beckford b M Clarke,3,4,null,0,0,75,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,0,AR,null,null,batting all-rounder,5,t10,Jamaica T10
20250115SRIMUS,2025,null,2025-01-15,FINISHED,MUS,8961,SRI,6061,SRI,98,7,10,104,7,10,"Sabina Park, Kingston, Kingston",0,0,6,1,21541,Tieno Osbourne,c O Williams b J Hay,15,10,null,1,1,150,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,0,BAT,null,null,batter,6,t10,Jamaica T10
20250115SRIMUS,2025,null,2025-01-15,FINISHED,MUS,8961,SRI,6061,SRI,98,7,10,104,7,10,"Sabina Park, Kingston, Kingston",0,0,7,1,10998,Javed Williams,Not out,14,5,null,2,1,280,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,WK,null,null,wk-batter,7,t10,Jamaica T10
20250115SRIMUS,2025,null,2025-01-15,FINISHED,MUS,8961,SRI,6061,SRI,98,7,10,104,7,10,"Sabina Park, Kingston, Kingston",0,0,8,1,39728,Rogjohn Henry,b G Bryan,10,4,null,2,0,250,2.0,0.0,26.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,BOWL,null,null,bowler,8,t10,Jamaica T10
20250115SRIMUS,2025,null,2025-01-15,FINISHED,MUS,8961,SRI,6061,SRI,98,7,10,104,7,10,"Sabina Park, Kingston, Kingston",0,0,9,1,62153,Jevone Wynter,Not out,2,1,null,0,0,200,2.0,0.0,17.0,0.0,8.5,0.0,0.0,0.0,3.0,0.0,0,0,0,0,0,0,0,BOWL,null,null,bowler,9,t10,Jamaica T10
20250115SRIMUS,2025,null,2025-01-15,FINISHED,MUS,8961,SRI,6061,SRI,98,7,10,104,7,10,"Sabina Park, Kingston, Kingston",0,0,10,0,62152,Mickel Silva,null,null,null,null,null,null,null,2.0,0.0,28.0,3.0,14.0,0.0,0.0,0.0,2.0,0.0,0,1,0,0,0,0,0,null,null,null,null,10,t10,Jamaica T10
20250115SRIMUS,2025,null,2025-01-15,FINISHED,MUS,8961,SRI,6061,SRI,98,7,10,104,7,10,"Sabina Park, Kingston, Kingston",0,0,11,0,40247,Fitzroy Hunter,null,null,null,null,null,null,null,2.0,0.0,18.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,null,null,null,null,11,t10,Jamaica T10
20250114CWAMIT,2025,null,2025-01-14,FINISHED,CWA,6060,MIT,6058,CWA,100,5,10,80,7,10,"Sabina Park, Kingston, Kingston",0,1,1,1,62142,Koby Henry,c T Williams b A McLean,7,10,null,1,0,70,null,null,null,null,null,null,null,null,null,null,0,0,1,0,0,0,0,BAT,null,null,batter,1,t10,Jamaica T10
20250114CWAMIT,2025,null,2025-01-14,FINISHED,CWA,6060,MIT,6058,CWA,100,5,10,80,7,10,"Sabina Park, Kingston, Kingston",0,1,2,1,39734,Thavi Spencer,b T Jarrett,11,11,null,1,0,100,1.0,0.0,11.0,2.0,11.0,0.0,0.0,0.0,1.0,0.0,0,0,1,0,0,0,0,BAT,null,null,batter,2,t10,Jamaica T10
