PlayerID,Season,SlateID,Date,SlateGameID,GameID,Team,TeamID,Position,OperatorPlayerID,OperatorPlayerName,OperatorBetsMade,OperatorMatchInfo,OperatorPlayerFantasyPoints,OperatorPlayerCredits,UpdatedDate,UpdatedTime,InjuryStatus,InjuryInfo,D11_MatchID,Dream11PlayerID,PlayingOrder
50731,2025,2025021311_2,2025-02-13,20250213CKFIG_1_11,20250213CKFIG_1,CK,2958,BAT,5073111,F Zeb,88.21%,Announced,425,9.0,2025-02-19,19:25:51,Probable,,98189,165680,3
21136,2025,2025021311_2,2025-02-13,20250213CKFIG_1_11,20250213CKFIG_1,CK,2958,BAT,2113611,R John,0.11%,Unannounced,37,6.5,2025-02-19,19:25:51,Questionable,,98189,94619,0
14786,2025,2025021311_2,2025-02-13,20250213CKFIG_1_11,20250213CKFIG_1,CK,2958,BAT,1478611,S Waddell,0.31%,Unannounced,20,6.5,2025-02-19,19:25:51,Questionable,,98189,165717,0
62896,2025,2025021311_2,2025-02-13,20250213CKFIG_1_11,20250213CKFIG_1,CK,2958,BAT,6289611,A Gomes,0.02%,Unannounced,8,6.0,2025-02-19,19:25:51,Questionable,,98189,183371,0
9138,2025,2025021311_2,2025-02-13,20250213CKFIG_1_11,20250213CKFIG_1,CK,2958,BAT,913811,P Waddup,0.03%,Unannounced,8,6.0,2025-02-19,19:25:51,Questionable,,98189,66138,0
50737,2025,2025021311_2,2025-02-13,20250213CKFIG_1_11,20250213CKFIG_1,CK,2958,BAT,5073711,W Torwali,4.24%,Announced,29,6.0,2025-02-19,19:25:51,Probable,,98189,165721,9
53585,2025,2025021311_2,2025-02-13,20250213CKFIG_1_11,20250213CKFIG_1,CK,2958,BAT,5358511,W Khan,0.02%,Unannounced,6,6.0,2025-02-19,19:25:51,Questionable,,98189,170788,0
50720,2025,2025021311_2,2025-02-13,20250213CKFIG_1_11,20250213CKFIG_1,CK,2958,BAT,5072011,S Us-Atta,0.03%,Unannounced,0,5.5,2025-02-19,19:25:51,Questionable,,98189,165838,0
52968,2025,2025021311_2,2025-02-13,20250213CKFIG_1_11,20250213CKFIG_1,CK,2958,BAT,5296811,I Khanal,0.04%,Unannounced,160,6.0,2025-02-19,19:25:51,Questionable,,98189,169098,0
53063,2025,2025021311_2,2025-02-13,20250213CKFIG_1_11,20250213CKFIG_1,CK,2958,BOWL,5306311,M Uddin,76.56%,Announced,539,8.0,2025-02-19,19:25:51,Probable,,98189,169636,6
53587,2025,2025021311_2,2025-02-13,20250213CKFIG_1_11,20250213CKFIG_1,CK,2958,BOWL,5358711,A Khan,27.05%,Announced,368,7.5,2025-02-19,19:25:51,Probable,,98189,170787,8
62815,2025,2025021311_2,2025-02-13,20250213CKFIG_1_11,20250213CKFIG_1,CK,2958,BOWL,6281511,A Jakhu,18.45%,Announced,154,7.0,2025-02-19,19:25:51,Probable,,98189,183042,10
62813,2025,2025021311_2,2025-02-13,20250213CKFIG_1_11,20250213CKFIG_1,CK,2958,BAT,6281311,J Ali,74.42%,Announced,339,8.0,2025-02-19,19:25:51,Probable,,98189,170785,7
36095,2025,2025021311_2,2025-02-13,20250213CKFIG_1_11,20250213CKFIG_1,FIG,3484,BOWL,3609511,S Rehman,0.04%,Unannounced,0,6.0,2025-02-19,19:25:51,Questionable,,98189,131724,0
9243,2025,2025021411_1,2025-02-14,20250214GORPCC_2_11,20250214GORPCC_2,GOR,2373,AR,924311,R Narayan,25.77%,Announced,114,7.5,2025-02-19,19:25:52,Probable,,98190,48683,3
25191,2025,2025021411_1,2025-02-14,20250214GORPCC_2_11,20250214GORPCC_2,GOR,2373,BOWL,2519111,D Asgher,0.19%,Unannounced,5,6.0,2025-02-19,19:25:52,Questionable,,98190,104597,0
36386,2025,2025021411_1,2025-02-14,20250214GORPCC_2_11,20250214GORPCC_2,GOR,2373,BOWL,3638611,M Al-Mahmud,0.04%,Unannounced,10,6.5,2025-02-19,19:25:52,Questionable,,98190,132885,0
45872,2025,2025021411_1,2025-02-14,20250214GORPCC_2_11,20250214GORPCC_2,GOR,2373,BOWL,4587211,K Arfan,0.06%,Unannounced,15,6.5,2025-02-19,19:25:52,Questionable,,98190,156207,0
51041,2025,2025021411_1,2025-02-14,20250214GORPCC_2_11,20250214GORPCC_2,GOR,2373,BOWL,5104111,A Andhariya,0.02%,Unannounced,0,6.5,2025-02-19,19:25:52,Questionable,,98190,165893,0
59679,2025,2025021411_1,2025-02-14,20250214GORPCC_2_11,20250214GORPCC_2,GOR,2373,BOWL,5967911,B Mehmood,13.59%,Announced,13,6.5,2025-02-19,19:25:52,Probable,,98190,183013,8
62837,2025,2025021411_1,2025-02-14,20250214GORPCC_2_11,20250214GORPCC_2,GOR,2373,BOWL,6283711,M Ahmed,10.5%,Announced,41,6.0,2025-02-19,19:25:52,Probable,,98190,183038,7
40408,2025,2025021411_1,2025-02-14,20250214GORPCC_2_11,20250214GORPCC_2,PCC,4190,AR,4040811,R Sarwar,0.06%,Unannounced,0,7.0,2025-02-19,19:25:52,Questionable,,98190,28183,0
25196,2025,2025021411_1,2025-02-14,20250214GORPCC_2_11,20250214GORPCC_2,PCC,4190,AR,2519611,P Singh,0.23%,Unannounced,38,7.5,2025-02-19,19:25:52,Questionable,,98190,48751,0
14779,2025,2025021411_1,2025-02-14,20250214GORPCC_2_11,20250214GORPCC_2,PCC,4190,AR,1477911,M Tariq,0.03%,Unannounced,0,6.0,2025-02-19,19:25:52,Questionable,,98190,48760,0
21128,2025,2025021411_1,2025-02-14,20250214GORPCC_2_11,20250214GORPCC_2,PCC,4190,AR,2112811,A Kumar,94.53%,Announced,553,8.5,2025-02-19,19:25:52,Probable,,98190,94618,3
36025,2025,2025021411_1,2025-02-14,20250214GORPCC_2_11,20250214GORPCC_2,PCC,4190,AR,3602511,L Mohan,0.02%,Unannounced,0,6.5,2025-02-19,19:25:52,Questionable,,98190,131621,0
36012,2025,2025021411_1,2025-02-14,20250214GORPCC_2_11,20250214GORPCC_2,PCC,4190,AR,3601211,A Ali-I,85.31%,Announced,525,8.5,2025-02-19,19:25:52,Probable,,98190,131645,6
21152,2025,2025021411_1,2025-02-14,20250214GORPCC_2_11,20250214GORPCC_2,GOR,2373,BOWL,2115211,K Neupane,0.05%,Unannounced,0,6.5,2025-02-19,19:25:52,Questionable,,98190,94677,0
44699,2025,2025021411_1,2025-02-14,20250214GORPCC_2_11,20250214GORPCC_2,PCC,4190,AR,4469911,H Singh,5.61%,Announced,106,7.0,2025-02-19,19:25:52,Probable,,98190,183033,9
21125,2025,2025021411_1,2025-02-14,20250214GORPCC_2_11,20250214GORPCC_2,PCC,4190,WK,2112511,K Gholiya,72.31%,Announced,278,7.5,2025-02-19,19:25:52,Probable,,98190,48679,2
9336,2025,2025021411_1,2025-02-14,20250214GORPCC_2_11,20250214GORPCC_2,PCC,4190,WK,933611,M Singh,0.35%,Unannounced,0,6.0,2025-02-19,19:25:52,Questionable,,98190,183032,0
36010,2025,2025021411_1,2025-02-14,20250214GORPCC_2_11,20250214GORPCC_2,PCC,4190,BAT,3601011,R Imran,73.11%,Announced,399,8.0,2025-02-19,19:25:52,Probable,,98190,48723,4
20990,2025,2025021411_1,2025-02-14,20250214GORPCC_2_11,20250214GORPCC_2,PCC,4190,BAT,2099011,A Khokhar,0.09%,Unannounced,0,6.5,2025-02-19,19:25:52,Questionable,,98190,66279,0
17325,2025,2025021411_1,2025-02-14,20250214GORPCC_2_11,20250214GORPCC_2,PCC,4190,BAT,1732511,A Kumar-I,0.03%,Unannounced,0,6.0,2025-02-19,19:25:52,Questionable,,98190,83766,0
36008,2025,2025021411_1,2025-02-14,20250214GORPCC_2_11,20250214GORPCC_2,PCC,4190,BAT,3600811,S Singh-I,52.36%,Announced,567,8.0,2025-02-19,19:25:52,Probable,,98190,131644,5
62848,2025,2025021411_1,2025-02-14,20250214GORPCC_2_11,20250214GORPCC_2,PCC,4190,BAT,6284811,A Arshad,94.82%,Announced,735,9.0,2025-02-19,19:25:52,Probable,,98190,165822,1
62893,2025,2025021411_1,2025-02-14,20250214GORPCC_2_11,20250214GORPCC_2,PCC,4190,BAT,6289311,A Singh,0.04%,Unannounced,8,6.5,2025-02-19,19:25:52,Questionable,,98190,183268,0
9351,2025,2025021411_1,2025-02-14,20250214GORPCC_2_11,20250214GORPCC_2,PCC,4190,BOWL,935111,S Naqi,18.7%,Announced,179,7.0,2025-02-19,19:25:52,Probable,,98190,28182,11
21006,2025,2025021411_1,2025-02-14,20250214GORPCC_2_11,20250214GORPCC_2,PCC,4190,BOWL,2100611,J Parkash,55.9%,Announced,224,7.5,2025-02-19,19:25:52,Probable,,98190,48689,8
21135,2025,2025021411_1,2025-02-14,20250214GORPCC_2_11,20250214GORPCC_2,PCC,4190,BOWL,2113511,N Kamboj,89.72%,Announced,523,9.0,2025-02-19,19:25:52,Probable,,98190,94617,7
50654,2025,2025021411_1,2025-02-14,20250214GORPCC_2_11,20250214GORPCC_2,PCC,4190,BOWL,5065411,S Dayal,0.03%,Unannounced,0,6.0,2025-02-19,19:25:52,Questionable,,98190,165591,0
62869,2025,2025021411_1,2025-02-14,20250214GORPCC_2_11,20250214GORPCC_2,PCC,4190,AR,6286911,R Rulan,75.8%,Announced,421,8.0,2025-02-19,19:25:52,Probable,,98190,183231,10
62849,2025,2025021411_1,2025-02-14,20250214GORPCC_2_11,20250214GORPCC_2,PCC,4190,BOWL,6284911,G Singh,1%,Unannounced,107,7.0,2025-02-19,19:25:52,Questionable,,98190,165825,0
36033,2025,2025021411_1,2025-02-14,20250214GORPCC_2_11,20250214GORPCC_2,GOR,2373,BOWL,3603311,A Ullah,9.15%,Announced,104,7.0,2025-02-19,19:25:52,Probable,,98190,81505,11
14696,2025,2025021411_1,2025-02-14,20250214GORPCC_2_11,20250214GORPCC_2,GOR,2373,BOWL,1469611,R Khan,1.14%,Unannounced,338,6.5,2025-02-19,19:25:52,Questionable,,98190,78045,0
9152,2025,2025021411_1,2025-02-14,20250214GORPCC_2_11,20250214GORPCC_2,GOR,2373,AR,915211,A Naseem,0.99%,Unannounced,6,8.0,2025-02-19,19:25:52,Questionable,,98190,48706,0
40604,2025,2025021411_1,2025-02-14,20250214GORPCC_2_11,20250214GORPCC_2,GOR,2373,AR,4060411,S Akbory,0.04%,Unannounced,4,6.5,2025-02-19,19:25:52,Questionable,,98190,48716,0
62981,2025,2025021411_1,2025-02-14,20250214GORPCC_2_11,20250214GORPCC_2,GOR,2373,AR,6298111,R Vishwakarma,32.43%,Announced,275,7.0,2025-02-19,19:25:52,Probable,,98190,66200,2
36035,2025,2025021411_1,2025-02-14,20250214GORPCC_2_11,20250214GORPCC_2,GOR,2373,AR,3603511,M Singh,10.23%,Announced,144,7.0,2025-02-19,19:25:52,Probable,,98190,66202,10
52401,2025,2025021411_1,2025-02-14,20250214GORPCC_2_11,20250214GORPCC_2,GOR,2373,AR,5240111,A Singh,17.71%,Announced,164,7.0,2025-02-19,19:25:52,Probable,,98190,78117,9
62836,2025,2025021411_1,2025-02-14,20250214GORPCC_2_11,20250214GORPCC_2,GOR,2373,AR,6283611,A Chouhan,0.1%,Unannounced,0,6.5,2025-02-19,19:25:52,Questionable,,98190,169281,0
62838,2025,2025021411_1,2025-02-14,20250214GORPCC_2_11,20250214GORPCC_2,GOR,2373,AR,6283811,R Rehan,55.77%,Announced,216,7.5,2025-02-19,19:25:52,Probable,,98190,183012,6
62839,2025,2025021411_1,2025-02-14,20250214GORPCC_2_11,20250214GORPCC_2,GOR,2373,AR,6283911,S Singh,0.02%,Unannounced,0,6.0,2025-02-19,19:25:52,Questionable,,98190,183014,0
62840,2025,2025021411_1,2025-02-14,20250214GORPCC_2_11,20250214GORPCC_2,GOR,2373,AR,6284011,N Islam,0.1%,Unannounced,0,6.0,2025-02-19,19:25:52,Questionable,,98190,183048,0
9151,2025,2025021411_1,2025-02-14,20250214GORPCC_2_11,20250214GORPCC_2,GOR,2373,AR,915111,S Ghimire,0.02%,Unannounced,0,6.0,2025-02-19,19:25:52,Questionable,,98190,66203,0
62832,2025,2025021411_1,2025-02-14,20250214GORPCC_2_11,20250214GORPCC_2,GOR,2373,WK,6283211,R Ahmed,96.31%,Announced,529,9.0,2025-02-19,19:25:52,Probable,,98190,183049,1
45883,2025,2025021411_1,2025-02-14,20250214GORPCC_2_11,20250214GORPCC_2,GOR,2373,WK,4588311,F Ahmed,0.25%,Unannounced,0,6.0,2025-02-19,19:25:52,Questionable,,98190,41454,0
20957,2025,2025021411_1,2025-02-14,20250214GORPCC_2_11,20250214GORPCC_2,GOR,2373,BOWL,2095711,K Kandel,0.22%,Unannounced,0,7.0,2025-02-19,19:25:52,Questionable,,98190,78120,0
15222,2025,2025021411_1,2025-02-14,20250214GORPCC_2_11,20250214GORPCC_2,GOR,2373,BAT,1522211,Q Anwar,0.23%,Unannounced,0,7.5,2025-02-19,19:25:52,Questionable,,98190,42205,0
9153,2025,2025021411_1,2025-02-14,20250214GORPCC_2_11,20250214GORPCC_2,GOR,2373,BAT,915311,A Andani,0.07%,Unannounced,8,6.5,2025-02-19,19:25:52,Questionable,,98190,48713,0
2466,2025,2025021411_1,2025-02-14,20250214GORPCC_2_11,20250214GORPCC_2,GOR,2373,BAT,246611,O Ali,6.66%,Unannounced,155,8.0,2025-02-19,19:25:52,Questionable,,98190,50202,0
14684,2025,2025021411_1,2025-02-14,20250214GORPCC_2_11,20250214GORPCC_2,GOR,2373,BAT,1468411,M Islam,0.18%,Unannounced,0,7.0,2025-02-19,19:25:52,Questionable,,98190,78040,0
25182,2025,2025021411_1,2025-02-14,20250214GORPCC_2_11,20250214GORPCC_2,GOR,2373,BAT,2518211,M Darji,0.05%,Unannounced,0,6.5,2025-02-19,19:25:52,Questionable,,98190,104585,0
50649,2025,2025021411_1,2025-02-14,20250214GORPCC_2_11,20250214GORPCC_2,GOR,2373,BAT,5064911,M Fahim,0.04%,Unannounced,6,6.0,2025-02-19,19:25:52,Questionable,,98190,165891,0
11460,2025,2025021411_1,2025-02-14,20250214GORPCC_2_11,20250214GORPCC_2,GOR,2373,BAT,1146011,I Hassan,0.05%,Unannounced,0,6.5,2025-02-19,19:25:52,Questionable,,98190,170578,0
62833,2025,2025021411_1,2025-02-14,20250214GORPCC_2_11,20250214GORPCC_2,GOR,2373,BAT,6283311,A Banger,0.03%,Unannounced,0,6.0,2025-02-19,19:25:52,Questionable,,98190,183010,0
62834,2025,2025021411_1,2025-02-14,20250214GORPCC_2_11,20250214GORPCC_2,GOR,2373,BAT,6283411,J Abdullah,19.11%,Announced,149,7.0,2025-02-19,19:25:52,Probable,,98190,183011,4
62835,2025,2025021411_1,2025-02-14,20250214GORPCC_2_11,20250214GORPCC_2,GOR,2373,BAT,6283511,R Khan,0.02%,Unannounced,0,6.5,2025-02-19,19:25:52,Questionable,,98190,183039,0
53108,2025,2025021411_1,2025-02-14,20250214GORPCC_2_11,20250214GORPCC_2,GOR,2373,BAT,5310811,S Kumar,0.06%,Unannounced,21,6.0,2025-02-19,19:25:52,Questionable,,98190,42294,0
62841,2025,2025021411_1,2025-02-14,20250214GORPCC_2_11,20250214GORPCC_2,GOR,2373,BOWL,6284111,U Waheed,76.41%,Announced,374,8.5,2025-02-19,19:25:52,Probable,,98190,46274,5
9252,2025,2025021411_1,2025-02-14,20250214GORPCC_2_11,20250214GORPCC_2,GOR,2373,BOWL,925211,S Rahman,0.02%,Unannounced,0,6.0,2025-02-19,19:25:52,Questionable,,98190,66278,0
9171,2025,2025021411_1,2025-02-14,20250214GORPCC_2_11,20250214GORPCC_2,GOR,2373,BAT,917111,R Bhardwaj,2.51%,Unannounced,161,8.5,2025-02-19,19:25:52,Questionable,,98190,48699,0
62929,2025,2025021411_1,2025-02-14,20250214GORPCC_2_11,20250214GORPCC_2,PCC,4190,BOWL,6292911,H Singh,0.06%,Unannounced,57,7.0,2025-02-19,19:25:52,Questionable,,98190,165841,0
9243,2025,2025021411_2,2025-02-14,20250214GORPCC_1_11,20250214GORPCC_1,GOR,2373,AR,924311,R Narayan,18.61%,Announced,114,7.5,2025-02-19,19:25:53,Probable,,98191,48683,2
25191,2025,2025021411_2,2025-02-14,20250214GORPCC_1_11,20250214GORPCC_1,GOR,2373,BOWL,2519111,D Asgher,0.06%,Unannounced,5,6.0,2025-02-19,19:25:53,Questionable,,98191,104597,0
36386,2025,2025021411_2,2025-02-14,20250214GORPCC_1_11,20250214GORPCC_1,GOR,2373,BOWL,3638611,M Al-Mahmud,0.03%,Unannounced,10,6.5,2025-02-19,19:25:53,Questionable,,98191,132885,0
45872,2025,2025021411_2,2025-02-14,20250214GORPCC_1_11,20250214GORPCC_1,GOR,2373,BOWL,4587211,K Arfan,0.05%,Unannounced,15,6.5,2025-02-19,19:25:53,Questionable,,98191,156207,0
51041,2025,2025021411_2,2025-02-14,20250214GORPCC_1_11,20250214GORPCC_1,GOR,2373,BOWL,5104111,A Andhariya,0.02%,Unannounced,0,6.5,2025-02-19,19:25:53,Questionable,,98191,165893,0
59679,2025,2025021411_2,2025-02-14,20250214GORPCC_1_11,20250214GORPCC_1,GOR,2373,BOWL,5967911,B Mehmood,8.31%,Announced,13,6.5,2025-02-19,19:25:53,Probable,,98191,183013,7
62837,2025,2025021411_2,2025-02-14,20250214GORPCC_1_11,20250214GORPCC_1,GOR,2373,BOWL,6283711,M Ahmed,9.84%,Announced,41,6.0,2025-02-19,19:25:53,Probable,,98191,183038,6
40408,2025,2025021411_2,2025-02-14,20250214GORPCC_1_11,20250214GORPCC_1,PCC,4190,AR,4040811,R Sarwar,0.04%,Unannounced,0,7.0,2025-02-19,19:25:53,Questionable,,98191,28183,0
25196,2025,2025021411_2,2025-02-14,20250214GORPCC_1_11,20250214GORPCC_1,PCC,4190,AR,2519611,P Singh,0.14%,Unannounced,38,7.5,2025-02-19,19:25:53,Questionable,,98191,48751,0
14779,2025,2025021411_2,2025-02-14,20250214GORPCC_1_11,20250214GORPCC_1,PCC,4190,AR,1477911,M Tariq,0.02%,Unannounced,0,6.0,2025-02-19,19:25:53,Questionable,,98191,48760,0
21128,2025,2025021411_2,2025-02-14,20250214GORPCC_1_11,20250214GORPCC_1,PCC,4190,AR,2112811,A Kumar,90.7%,Announced,553,8.5,2025-02-19,19:25:53,Probable,,98191,94618,3
36025,2025,2025021411_2,2025-02-14,20250214GORPCC_1_11,20250214GORPCC_1,PCC,4190,AR,3602511,L Mohan,0.02%,Unannounced,0,6.5,2025-02-19,19:25:53,Questionable,,98191,131621,0
36012,2025,2025021411_2,2025-02-14,20250214GORPCC_1_11,20250214GORPCC_1,PCC,4190,AR,3601211,A Ali-I,81.85%,Announced,525,8.5,2025-02-19,19:25:53,Probable,,98191,131645,6
21152,2025,2025021411_2,2025-02-14,20250214GORPCC_1_11,20250214GORPCC_1,GOR,2373,BOWL,2115211,K Neupane,0.03%,Unannounced,0,6.5,2025-02-19,19:25:53,Questionable,,98191,94677,0
44699,2025,2025021411_2,2025-02-14,20250214GORPCC_1_11,20250214GORPCC_1,PCC,4190,AR,4469911,H Singh,6.46%,Announced,106,7.0,2025-02-19,19:25:53,Probable,,98191,183033,7
21125,2025,2025021411_2,2025-02-14,20250214GORPCC_1_11,20250214GORPCC_1,PCC,4190,WK,2112511,K Gholiya,70.4%,Announced,278,7.5,2025-02-19,19:25:53,Probable,,98191,48679,2
9336,2025,2025021411_2,2025-02-14,20250214GORPCC_1_11,20250214GORPCC_1,PCC,4190,WK,933611,M Singh,0.41%,Unannounced,0,6.0,2025-02-19,19:25:53,Questionable,,98191,183032,0
36010,2025,2025021411_2,2025-02-14,20250214GORPCC_1_11,20250214GORPCC_1,PCC,4190,BAT,3601011,R Imran,65.72%,Announced,399,8.0,2025-02-19,19:25:53,Probable,,98191,48723,4
20990,2025,2025021411_2,2025-02-14,20250214GORPCC_1_11,20250214GORPCC_1,PCC,4190,BAT,2099011,A Khokhar,0.06%,Unannounced,0,6.5,2025-02-19,19:25:53,Questionable,,98191,66279,0
17325,2025,2025021411_2,2025-02-14,20250214GORPCC_1_11,20250214GORPCC_1,PCC,4190,BAT,1732511,A Kumar-I,0.03%,Unannounced,0,6.0,2025-02-19,19:25:53,Questionable,,98191,83766,0
36008,2025,2025021411_2,2025-02-14,20250214GORPCC_1_11,20250214GORPCC_1,PCC,4190,BAT,3600811,S Singh-I,70.9%,Announced,567,8.0,2025-02-19,19:25:53,Probable,,98191,131644,5
62848,2025,2025021411_2,2025-02-14,20250214GORPCC_1_11,20250214GORPCC_1,PCC,4190,BAT,6284811,A Arshad,94.7%,Announced,735,9.0,2025-02-19,19:25:53,Probable,,98191,165822,1
62893,2025,2025021411_2,2025-02-14,20250214GORPCC_1_11,20250214GORPCC_1,PCC,4190,BAT,6289311,A Singh,0.03%,Unannounced,8,6.5,2025-02-19,19:25:53,Questionable,,98191,183268,0
9351,2025,2025021411_2,2025-02-14,20250214GORPCC_1_11,20250214GORPCC_1,PCC,4190,BOWL,935111,S Naqi,23.06%,Announced,179,7.0,2025-02-19,19:25:53,Probable,,98191,28182,11
21006,2025,2025021411_2,2025-02-14,20250214GORPCC_1_11,20250214GORPCC_1,PCC,4190,BOWL,2100611,J Parkash,44.79%,Announced,224,7.5,2025-02-19,19:25:53,Probable,,98191,48689,9
21135,2025,2025021411_2,2025-02-14,20250214GORPCC_1_11,20250214GORPCC_1,PCC,4190,BOWL,2113511,N Kamboj,90.13%,Announced,523,9.0,2025-02-19,19:25:53,Probable,,98191,94617,10
50654,2025,2025021411_2,2025-02-14,20250214GORPCC_1_11,20250214GORPCC_1,PCC,4190,BOWL,5065411,S Dayal,0.03%,Unannounced,0,6.0,2025-02-19,19:25:53,Questionable,,98191,165591,0
62869,2025,2025021411_2,2025-02-14,20250214GORPCC_1_11,20250214GORPCC_1,PCC,4190,AR,6286911,R Rulan,69.64%,Announced,421,8.0,2025-02-19,19:25:53,Probable,,98191,183231,8
62849,2025,2025021411_2,2025-02-14,20250214GORPCC_1_11,20250214GORPCC_1,PCC,4190,BOWL,6284911,G Singh,0.33%,Unannounced,107,7.0,2025-02-19,19:25:53,Questionable,,98191,165825,0
36033,2025,2025021411_2,2025-02-14,20250214GORPCC_1_11,20250214GORPCC_1,GOR,2373,BOWL,3603311,A Ullah,7.34%,Announced,104,7.0,2025-02-19,19:25:53,Probable,,98191,81505,11
14696,2025,2025021411_2,2025-02-14,20250214GORPCC_1_11,20250214GORPCC_1,GOR,2373,BOWL,1469611,R Khan,0.66%,Unannounced,338,6.5,2025-02-19,19:25:53,Questionable,,98191,78045,0
9152,2025,2025021411_2,2025-02-14,20250214GORPCC_1_11,20250214GORPCC_1,GOR,2373,AR,915211,A Naseem,0.97%,Unannounced,6,8.0,2025-02-19,19:25:53,Questionable,,98191,48706,0
40604,2025,2025021411_2,2025-02-14,20250214GORPCC_1_11,20250214GORPCC_1,GOR,2373,AR,4060411,S Akbory,0.03%,Unannounced,4,6.5,2025-02-19,19:25:53,Questionable,,98191,48716,0
62981,2025,2025021411_2,2025-02-14,20250214GORPCC_1_11,20250214GORPCC_1,GOR,2373,AR,6298111,R Vishwakarma,64.02%,Announced,275,7.0,2025-02-19,19:25:53,Probable,,98191,66200,1
36035,2025,2025021411_2,2025-02-14,20250214GORPCC_1_11,20250214GORPCC_1,GOR,2373,AR,3603511,M Singh,7.78%,Announced,144,7.0,2025-02-19,19:25:53,Probable,,98191,66202,9
52401,2025,2025021411_2,2025-02-14,20250214GORPCC_1_11,20250214GORPCC_1,GOR,2373,AR,5240111,A Singh,20.08%,Announced,164,7.0,2025-02-19,19:25:53,Probable,,98191,78117,8
62836,2025,2025021411_2,2025-02-14,20250214GORPCC_1_11,20250214GORPCC_1,GOR,2373,AR,6283611,A Chouhan,0.02%,Unannounced,0,6.5,2025-02-19,19:25:53,Questionable,,98191,169281,0
62838,2025,2025021411_2,2025-02-14,20250214GORPCC_1_11,20250214GORPCC_1,GOR,2373,AR,6283811,R Rehan,50.78%,Announced,216,7.5,2025-02-19,19:25:53,Probable,,98191,183012,10
62839,2025,2025021411_2,2025-02-14,20250214GORPCC_1_11,20250214GORPCC_1,GOR,2373,AR,6283911,S Singh,0.03%,Unannounced,0,6.0,2025-02-19,19:25:53,Questionable,,98191,183014,0
62840,2025,2025021411_2,2025-02-14,20250214GORPCC_1_11,20250214GORPCC_1,GOR,2373,AR,6284011,N Islam,0.03%,Unannounced,0,6.0,2025-02-19,19:25:53,Questionable,,98191,183048,0
9151,2025,2025021411_2,2025-02-14,20250214GORPCC_1_11,20250214GORPCC_1,GOR,2373,AR,915111,S Ghimire,0.02%,Unannounced,0,6.0,2025-02-19,19:25:53,Questionable,,98191,66203,0
62832,2025,2025021411_2,2025-02-14,20250214GORPCC_1_11,20250214GORPCC_1,GOR,2373,WK,6283211,R Ahmed,92.18%,Announced,529,9.0,2025-02-19,19:25:53,Probable,,98191,183049,3
45883,2025,2025021411_2,2025-02-14,20250214GORPCC_1_11,20250214GORPCC_1,GOR,2373,WK,4588311,F Ahmed,0.29%,Unannounced,0,6.0,2025-02-19,19:25:53,Questionable,,98191,41454,0
20957,2025,2025021411_2,2025-02-14,20250214GORPCC_1_11,20250214GORPCC_1,GOR,2373,BOWL,2095711,K Kandel,0.16%,Unannounced,0,7.0,2025-02-19,19:25:53,Questionable,,98191,78120,0
15222,2025,2025021411_2,2025-02-14,20250214GORPCC_1_11,20250214GORPCC_1,GOR,2373,BAT,1522211,Q Anwar,0.18%,Unannounced,0,7.5,2025-02-19,19:25:53,Questionable,,98191,42205,0
9153,2025,2025021411_2,2025-02-14,20250214GORPCC_1_11,20250214GORPCC_1,GOR,2373,BAT,915311,A Andani,0.05%,Unannounced,8,6.5,2025-02-19,19:25:53,Questionable,,98191,48713,0
2466,2025,2025021411_2,2025-02-14,20250214GORPCC_1_11,20250214GORPCC_1,GOR,2373,BAT,246611,O Ali,4.27%,Unannounced,155,8.0,2025-02-19,19:25:53,Questionable,,98191,50202,0
14684,2025,2025021411_2,2025-02-14,20250214GORPCC_1_11,20250214GORPCC_1,GOR,2373,BAT,1468411,M Islam,0.11%,Unannounced,0,7.0,2025-02-19,19:25:53,Questionable,,98191,78040,0
25182,2025,2025021411_2,2025-02-14,20250214GORPCC_1_11,20250214GORPCC_1,GOR,2373,BAT,2518211,M Darji,0.03%,Unannounced,0,6.5,2025-02-19,19:25:53,Questionable,,98191,104585,0
50649,2025,2025021411_2,2025-02-14,20250214GORPCC_1_11,20250214GORPCC_1,GOR,2373,BAT,5064911,M Fahim,0.03%,Unannounced,6,6.0,2025-02-19,19:25:53,Questionable,,98191,165891,0
11460,2025,2025021411_2,2025-02-14,20250214GORPCC_1_11,20250214GORPCC_1,GOR,2373,BAT,1146011,I Hassan,0.04%,Unannounced,0,6.5,2025-02-19,19:25:53,Questionable,,98191,170578,0
62833,2025,2025021411_2,2025-02-14,20250214GORPCC_1_11,20250214GORPCC_1,GOR,2373,BAT,6283311,A Banger,0.03%,Unannounced,0,6.0,2025-02-19,19:25:53,Questionable,,98191,183010,0
62834,2025,2025021411_2,2025-02-14,20250214GORPCC_1_11,20250214GORPCC_1,GOR,2373,BAT,6283411,J Abdullah,31.11%,Announced,149,7.0,2025-02-19,19:25:53,Probable,,98191,183011,4
62835,2025,2025021411_2,2025-02-14,20250214GORPCC_1_11,20250214GORPCC_1,GOR,2373,BAT,6283511,R Khan,0.02%,Unannounced,0,6.5,2025-02-19,19:25:53,Questionable,,98191,183039,0
53108,2025,2025021411_2,2025-02-14,20250214GORPCC_1_11,20250214GORPCC_1,GOR,2373,BAT,5310811,S Kumar,0.05%,Unannounced,21,6.0,2025-02-19,19:25:53,Questionable,,98191,42294,0
