PlayerID,Season,SlateID,Date,SlateGameID,GameID,Team,TeamID,Position,OperatorPlayerID,OperatorPlayerName,OperatorBetsMade,OperatorMatchInfo,OperatorPlayerFantasyPoints,OperatorPlayerCredits,UpdatedDate,UpdatedTime,InjuryStatus,InjuryInfo,D11_MatchID,Dream11PlayerID,PlayingOrder
14766,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,FIG,3484,BAT,1476611,M Shan,0.02%,Unannounced,0,6.0,2025-02-20,14:21:03,Questionable,,98178,49400,0
14767,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,FIG,3484,BOWL,1476711,L Kumar,0.03%,Unannounced,0,7.0,2025-02-20,14:21:03,Questionable,,98178,77990,0
36097,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,FIG,3484,BOWL,3609711,Rahul,0.1%,Unannounced,266,8.0,2025-02-20,14:21:03,Questionable,,98178,131730,0
62846,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,FIG,3484,BOWL,6284611,B Singh,8.26%,Announced,352,7.5,2025-02-20,14:21:03,Probable,,98178,183035,10
62847,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,FIG,3484,BOWL,6284711,D Singh,62.35%,Announced,429,6.5,2025-02-20,14:21:03,Probable,,98178,183036,4
31747,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,FIG,3484,BOWL,3174711,M Singh,57.27%,Announced,340,8.5,2025-02-20,14:21:03,Probable,,98178,48670,3
25191,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,GOR,2373,BOWL,2519111,D Asgher,0.02%,Unannounced,5,7.0,2025-02-20,14:21:03,Questionable,,98178,104597,0
53107,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,FIG,3484,BOWL,5310711,G Singh,81.32%,Announced,412,7.5,2025-02-20,14:21:03,Probable,,98178,131623,9
21152,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,GOR,2373,BOWL,2115211,K Neupane,0.06%,Unannounced,0,7.5,2025-02-20,14:21:03,Questionable,,98178,94677,0
20957,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,GOR,2373,BOWL,2095711,K Kandel,0.22%,Unannounced,0,8.0,2025-02-20,14:21:03,Questionable,,98178,78120,0
9171,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,GOR,2373,AR,917111,R Bhardwaj,12.48%,Announced,8,6.0,2025-02-20,14:21:03,Probable,,98178,48699,10
9152,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,GOR,2373,AR,915211,A Naseem,5.39%,Unannounced,6,8.0,2025-02-20,14:21:03,Questionable,,98178,48706,0
40604,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,GOR,2373,AR,4060411,S Akbory,0.44%,Unannounced,4,7.5,2025-02-20,14:21:03,Questionable,,98178,48716,0
62981,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,GOR,2373,AR,6298111,R Vishwakarma,68.89%,Announced,275,8.0,2025-02-20,14:21:03,Probable,,98178,66200,3
36035,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,GOR,2373,AR,3603511,M Singh,74.22%,Announced,144,7.0,2025-02-20,14:21:03,Probable,,98178,66202,8
52401,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,GOR,2373,AR,5240111,A Singh,39.55%,Announced,164,6.5,2025-02-20,14:21:03,Probable,,98178,78117,7
62836,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,GOR,2373,AR,6283611,A Chouhan,0.03%,Unannounced,0,6.5,2025-02-20,14:21:03,Questionable,,98178,169281,0
62838,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,GOR,2373,AR,6283811,R Rehan,3.14%,Unannounced,216,6.0,2025-02-20,14:21:03,Questionable,,98178,183012,0
62839,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,GOR,2373,AR,6283911,S Singh,0.03%,Unannounced,0,6.0,2025-02-20,14:21:03,Questionable,,98178,183014,0
62840,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,GOR,2373,AR,6284011,N Islam,0.02%,Unannounced,0,6.0,2025-02-20,14:21:03,Questionable,,98178,183048,0
9151,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,GOR,2373,AR,915111,S Ghimire,0.02%,Unannounced,0,6.0,2025-02-20,14:21:03,Questionable,,98178,66203,0
62832,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,GOR,2373,WK,6283211,R Ahmed,96.4%,Announced,529,7.5,2025-02-20,14:21:03,Probable,,98178,183049,1
45883,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,GOR,2373,WK,4588311,F Ahmed,0.27%,Unannounced,0,6.0,2025-02-20,14:21:03,Questionable,,98178,41454,0
9153,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,GOR,2373,BAT,915311,A Andani,1%,Unannounced,0,8.5,2025-02-20,14:21:03,Questionable,,98178,48713,0
2466,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,GOR,2373,BAT,246611,O Ali,9.01%,Unannounced,155,8.0,2025-02-20,14:21:03,Questionable,,98178,50202,0
14684,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,GOR,2373,BAT,1468411,M Islam,0.98%,Unannounced,0,8.0,2025-02-20,14:21:03,Questionable,,98178,78040,0
25182,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,GOR,2373,BAT,2518211,M Darji,0.37%,Unannounced,0,7.5,2025-02-20,14:21:03,Questionable,,98178,104585,0
50649,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,GOR,2373,BAT,5064911,M Fahim,41.8%,Announced,6,6.0,2025-02-20,14:21:03,Probable,,98178,165891,2
11460,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,GOR,2373,BAT,1146011,I Hassan,0.26%,Unannounced,0,7.5,2025-02-20,14:21:03,Questionable,,98178,170578,0
62833,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,GOR,2373,BAT,6283311,A Banger,0.04%,Unannounced,0,7.0,2025-02-20,14:21:03,Questionable,,98178,183010,0
62834,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,GOR,2373,BAT,6283411,J Abdullah,2.27%,Unannounced,149,7.0,2025-02-20,14:21:03,Questionable,,98178,183011,0
62835,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,GOR,2373,BAT,6283511,R Khan,0.03%,Unannounced,0,6.5,2025-02-20,14:21:03,Questionable,,98178,183039,0
15222,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,GOR,2373,BAT,1522211,Q Anwar,0.18%,Unannounced,21,6.0,2025-02-20,14:21:03,Questionable,,98178,42205,0
53108,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,GOR,2373,BOWL,5310811,S Kumar,43.55%,Announced,161,8.5,2025-02-20,14:21:03,Probable,,98178,42294,4
62841,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,GOR,2373,BOWL,6284111,U Waheed,85.66%,Announced,374,8.5,2025-02-20,14:21:03,Probable,,98178,46274,6
9252,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,GOR,2373,BOWL,925211,S Rahman,0.02%,Unannounced,0,6.0,2025-02-20,14:21:03,Questionable,,98178,66278,0
14696,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,GOR,2373,BOWL,1469611,R Khan,28.52%,Announced,338,8.0,2025-02-20,14:21:03,Probable,,98178,78045,9
36033,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,GOR,2373,BOWL,3603311,A Ullah,0.04%,Unannounced,104,7.5,2025-02-20,14:21:03,Questionable,,98178,81505,0
36095,2025,2025020811_1,2025-02-08,20250208GORFIG_2_11,20250208GORFIG_2,FIG,3484,BOWL,3609511,S Rehman,0.02%,Unannounced,0,7.0,2025-02-20,14:21:03,Questionable,,98178,131724,0
9243,2025,2025020811_2,2025-02-08,20250208GORFIG_1_11,20250208GORFIG_1,GOR,2373,AR,924311,R Narayan,30.35%,Announced,114,7.5,2025-02-20,14:21:04,Probable,,98179,48683,2
36386,2025,2025020811_2,2025-02-08,20250208GORFIG_1_11,20250208GORFIG_1,GOR,2373,BOWL,3638611,M Al-Mahmud,0.52%,Unannounced,10,6.5,2025-02-20,14:21:04,Questionable,,98179,132885,0
45872,2025,2025020811_2,2025-02-08,20250208GORFIG_1_11,20250208GORFIG_1,GOR,2373,BOWL,4587211,K Arfan,0.19%,Unannounced,15,7.0,2025-02-20,14:21:04,Questionable,,98179,156207,0
51041,2025,2025020811_2,2025-02-08,20250208GORFIG_1_11,20250208GORFIG_1,GOR,2373,BOWL,5104111,A Andhariya,0.02%,Unannounced,0,6.5,2025-02-20,14:21:04,Questionable,,98179,165893,0
59679,2025,2025020811_2,2025-02-08,20250208GORFIG_1_11,20250208GORFIG_1,GOR,2373,BOWL,5967911,B Mehmood,0.03%,Unannounced,13,6.5,2025-02-20,14:21:04,Questionable,,98179,183013,0
62837,2025,2025020811_2,2025-02-08,20250208GORFIG_1_11,20250208GORFIG_1,GOR,2373,BOWL,6283711,M Ahmed,0.23%,Unannounced,41,6.0,2025-02-20,14:21:04,Questionable,,98179,183038,0
36088,2025,2025020811_2,2025-02-08,20250208GORFIG_1_11,20250208GORFIG_1,FIG,3484,AR,3608811,G Singh,0.05%,Unannounced,2,5.5,2025-02-20,14:21:04,Questionable,,98179,131726,0
62845,2025,2025020811_2,2025-02-08,20250208GORFIG_1_11,20250208GORFIG_1,FIG,3484,AR,6284511,G Gagan,86.25%,Announced,424,6.0,2025-02-20,14:21:04,Probable,,98179,169021,9
53073,2025,2025020811_2,2025-02-08,20250208GORFIG_1_11,20250208GORFIG_1,FIG,3484,AR,5307311,A Kumar,0.03%,Unannounced,0,6.5,2025-02-20,14:21:04,Questionable,,98179,169022,0
9341,2025,2025020811_2,2025-02-08,20250208GORFIG_1_11,20250208GORFIG_1,FIG,3484,AR,934111,J Singh,1.01%,Unannounced,4,7.0,2025-02-20,14:21:04,Questionable,,98179,169052,0
12695,2025,2025020811_2,2025-02-08,20250208GORFIG_1_11,20250208GORFIG_1,FIG,3484,AR,1269511,S Singh,93.87%,Announced,440,7.5,2025-02-20,14:21:04,Probable,,98179,183034,6
62870,2025,2025020811_2,2025-02-08,20250208GORFIG_1_11,20250208GORFIG_1,FIG,3484,AR,6287011,S Gurpreet,1.2%,Unannounced,0,8.0,2025-02-20,14:21:04,Questionable,,98179,183230,0
2923,2025,2025020811_2,2025-02-08,20250208GORFIG_1_11,20250208GORFIG_1,FIG,3484,AR,292311,M Bilal,4.47%,Unannounced,40,6.0,2025-02-20,14:21:04,Questionable,,98179,131716,0
14764,2025,2025020811_2,2025-02-08,20250208GORFIG_1_11,20250208GORFIG_1,FIG,3484,WK,1476411,A Singh,18.23%,Announced,286,7.5,2025-02-20,14:21:04,Probable,,98179,48662,7
62844,2025,2025020811_2,2025-02-08,20250208GORFIG_1_11,20250208GORFIG_1,FIG,3484,BAT,6284411,B Singh,17.06%,Announced,14,6.0,2025-02-20,14:21:04,Probable,,98179,94688,5
20970,2025,2025020811_2,2025-02-08,20250208GORFIG_1_11,20250208GORFIG_1,FIG,3484,BAT,2097011,M Singh,0.09%,Unannounced,11,6.0,2025-02-20,14:21:04,Questionable,,98179,94708,0
7660,2025,2025020811_2,2025-02-08,20250208GORFIG_1_11,20250208GORFIG_1,FIG,3484,BAT,766011,H Kumar,13.31%,Announced,3,6.5,2025-02-20,14:21:04,Probable,,98179,94709,3
62843,2025,2025020811_2,2025-02-08,20250208GORFIG_1_11,20250208GORFIG_1,FIG,3484,BAT,6284311,P Nangloo,0.04%,Unannounced,0,5.5,2025-02-20,14:21:04,Questionable,,98179,94712,0
36089,2025,2025020811_2,2025-02-08,20250208GORFIG_1_11,20250208GORFIG_1,FIG,3484,BAT,3608911,H Sahota,63.58%,Announced,104,7.0,2025-02-20,14:21:04,Probable,,98179,131718,4
29648,2025,2025020811_2,2025-02-08,20250208GORFIG_1_11,20250208GORFIG_1,FIG,3484,BAT,2964811,G Singh,36.3%,Announced,257,6.5,2025-02-20,14:21:04,Probable,,98179,165698,1
62842,2025,2025020811_2,2025-02-08,20250208GORFIG_1_11,20250208GORFIG_1,FIG,3484,BAT,6284211,J Rai,0.28%,Unannounced,182,6.0,2025-02-20,14:21:04,Questionable,,98179,183037,0
51113,2025,2025020811_2,2025-02-08,20250208GORFIG_1_11,20250208GORFIG_1,FIG,3484,BAT,5111311,G Singh,0.38%,Unannounced,48,7.0,2025-02-20,14:21:04,Questionable,,98179,183503,0
14766,2025,2025020811_2,2025-02-08,20250208GORFIG_1_11,20250208GORFIG_1,FIG,3484,BAT,1476611,M Shan,0.05%,Unannounced,0,6.0,2025-02-20,14:21:04,Questionable,,98179,49400,0
14767,2025,2025020811_2,2025-02-08,20250208GORFIG_1_11,20250208GORFIG_1,FIG,3484,BOWL,1476711,L Kumar,0.04%,Unannounced,0,7.0,2025-02-20,14:21:04,Questionable,,98179,77990,0
36097,2025,2025020811_2,2025-02-08,20250208GORFIG_1_11,20250208GORFIG_1,FIG,3484,BOWL,3609711,Rahul,0.3%,Unannounced,266,8.0,2025-02-20,14:21:04,Questionable,,98179,131730,0
62846,2025,2025020811_2,2025-02-08,20250208GORFIG_1_11,20250208GORFIG_1,FIG,3484,BOWL,6284611,B Singh,6.79%,Announced,352,7.5,2025-02-20,14:21:04,Probable,,98179,183035,2
62847,2025,2025020811_2,2025-02-08,20250208GORFIG_1_11,20250208GORFIG_1,FIG,3484,BOWL,6284711,D Singh,86.55%,Announced,429,6.5,2025-02-20,14:21:04,Probable,,98179,183036,11
31747,2025,2025020811_2,2025-02-08,20250208GORFIG_1_11,20250208GORFIG_1,FIG,3484,BOWL,3174711,M Singh,79.31%,Announced,340,8.5,2025-02-20,14:21:04,Probable,,98179,48670,10
25191,2025,2025020811_2,2025-02-08,20250208GORFIG_1_11,20250208GORFIG_1,GOR,2373,BOWL,2519111,D Asgher,13.16%,Announced,5,7.0,2025-02-20,14:21:04,Probable,,98179,104597,10
53107,2025,2025020811_2,2025-02-08,20250208GORFIG_1_11,20250208GORFIG_1,FIG,3484,BOWL,5310711,G Singh,87.41%,Announced,412,7.5,2025-02-20,14:21:04,Probable,,98179,131623,8
21152,2025,2025020811_2,2025-02-08,20250208GORFIG_1_11,20250208GORFIG_1,GOR,2373,BOWL,2115211,K Neupane,0.08%,Unannounced,0,7.5,2025-02-20,14:21:04,Questionable,,98179,94677,0
20957,2025,2025020811_2,2025-02-08,20250208GORFIG_1_11,20250208GORFIG_1,GOR,2373,BOWL,2095711,K Kandel,0.45%,Unannounced,0,8.0,2025-02-20,14:21:04,Questionable,,98179,78120,0
9171,2025,2025020811_2,2025-02-08,20250208GORFIG_1_11,20250208GORFIG_1,GOR,2373,AR,917111,R Bhardwaj,9.95%,Announced,8,6.0,2025-02-20,14:21:04,Probable,,98179,48699,9
9152,2025,2025020811_2,2025-02-08,20250208GORFIG_1_11,20250208GORFIG_1,GOR,2373,AR,915211,A Naseem,2.6%,Unannounced,6,8.0,2025-02-20,14:21:04,Questionable,,98179,48706,0
40604,2025,2025020811_2,2025-02-08,20250208GORFIG_1_11,20250208GORFIG_1,GOR,2373,AR,4060411,S Akbory,0.67%,Unannounced,4,7.5,2025-02-20,14:21:04,Questionable,,98179,48716,0
62981,2025,2025020811_2,2025-02-08,20250208GORFIG_1_11,20250208GORFIG_1,GOR,2373,AR,6298111,R Vishwakarma,78.33%,Announced,275,8.0,2025-02-20,14:21:04,Probable,,98179,66200,5
36035,2025,2025020811_2,2025-02-08,20250208GORFIG_1_11,20250208GORFIG_1,GOR,2373,AR,3603511,M Singh,8.65%,Unannounced,144,7.0,2025-02-20,14:21:04,Questionable,,98179,66202,0
52401,2025,2025020811_2,2025-02-08,20250208GORFIG_1_11,20250208GORFIG_1,GOR,2373,AR,5240111,A Singh,5.73%,Unannounced,164,6.5,2025-02-20,14:21:04,Questionable,,98179,78117,0
62836,2025,2025020811_2,2025-02-08,20250208GORFIG_1_11,20250208GORFIG_1,GOR,2373,AR,6283611,A Chouhan,0.04%,Unannounced,0,6.5,2025-02-20,14:21:04,Questionable,,98179,169281,0
62838,2025,2025020811_2,2025-02-08,20250208GORFIG_1_11,20250208GORFIG_1,GOR,2373,AR,6283811,R Rehan,48.44%,Announced,216,6.0,2025-02-20,14:21:04,Probable,,98179,183012,7
62839,2025,2025020811_2,2025-02-08,20250208GORFIG_1_11,20250208GORFIG_1,GOR,2373,AR,6283911,S Singh,0.03%,Unannounced,0,6.0,2025-02-20,14:21:04,Questionable,,98179,183014,0
62840,2025,2025020811_2,2025-02-08,20250208GORFIG_1_11,20250208GORFIG_1,GOR,2373,AR,6284011,N Islam,0.02%,Unannounced,0,6.0,2025-02-20,14:21:04,Questionable,,98179,183048,0
9151,2025,2025020811_2,2025-02-08,20250208GORFIG_1_11,20250208GORFIG_1,GOR,2373,AR,915111,S Ghimire,0.03%,Unannounced,0,6.0,2025-02-20,14:21:04,Questionable,,98179,66203,0
62832,2025,2025020811_2,2025-02-08,20250208GORFIG_1_11,20250208GORFIG_1,GOR,2373,WK,6283211,R Ahmed,97.12%,Announced,529,7.5,2025-02-20,14:21:04,Probable,,98179,183049,3
45883,2025,2025020811_2,2025-02-08,20250208GORFIG_1_11,20250208GORFIG_1,GOR,2373,WK,4588311,F Ahmed,0.4%,Unannounced,0,6.0,2025-02-20,14:21:04,Questionable,,98179,41454,0
9153,2025,2025020811_2,2025-02-08,20250208GORFIG_1_11,20250208GORFIG_1,GOR,2373,BAT,915311,A Andani,1.71%,Unannounced,0,8.5,2025-02-20,14:21:04,Questionable,,98179,48713,0
2466,2025,2025020811_2,2025-02-08,20250208GORFIG_1_11,20250208GORFIG_1,GOR,2373,BAT,246611,O Ali,8.31%,Unannounced,155,8.0,2025-02-20,14:21:04,Questionable,,98179,50202,0
14684,2025,2025020811_2,2025-02-08,20250208GORFIG_1_11,20250208GORFIG_1,GOR,2373,BAT,1468411,M Islam,1.11%,Unannounced,0,8.0,2025-02-20,14:21:04,Questionable,,98179,78040,0
25182,2025,2025020811_2,2025-02-08,20250208GORFIG_1_11,20250208GORFIG_1,GOR,2373,BAT,2518211,M Darji,0.56%,Unannounced,0,7.5,2025-02-20,14:21:04,Questionable,,98179,104585,0
50649,2025,2025020811_2,2025-02-08,20250208GORFIG_1_11,20250208GORFIG_1,GOR,2373,BAT,5064911,M Fahim,26.77%,Announced,6,6.0,2025-02-20,14:21:04,Probable,,98179,165891,4
11460,2025,2025020811_2,2025-02-08,20250208GORFIG_1_11,20250208GORFIG_1,GOR,2373,BAT,1146011,I Hassan,0.35%,Unannounced,0,7.5,2025-02-20,14:21:04,Questionable,,98179,170578,0
62833,2025,2025020811_2,2025-02-08,20250208GORFIG_1_11,20250208GORFIG_1,GOR,2373,BAT,6283311,A Banger,0.06%,Unannounced,0,7.0,2025-02-20,14:21:04,Questionable,,98179,183010,0
62834,2025,2025020811_2,2025-02-08,20250208GORFIG_1_11,20250208GORFIG_1,GOR,2373,BAT,6283411,J Abdullah,1%,Unannounced,149,7.0,2025-02-20,14:21:04,Questionable,,98179,183011,0
62835,2025,2025020811_2,2025-02-08,20250208GORFIG_1_11,20250208GORFIG_1,GOR,2373,BAT,6283511,R Khan,0.03%,Unannounced,0,6.5,2025-02-20,14:21:04,Questionable,,98179,183039,0
15222,2025,2025020811_2,2025-02-08,20250208GORFIG_1_11,20250208GORFIG_1,GOR,2373,BAT,1522211,Q Anwar,0.1%,Unannounced,21,6.0,2025-02-20,14:21:04,Questionable,,98179,42205,0
53108,2025,2025020811_2,2025-02-08,20250208GORFIG_1_11,20250208GORFIG_1,GOR,2373,BOWL,5310811,S Kumar,46.91%,Announced,161,8.5,2025-02-20,14:21:04,Probable,,98179,42294,1
62841,2025,2025020811_2,2025-02-08,20250208GORFIG_1_11,20250208GORFIG_1,GOR,2373,BOWL,6284111,U Waheed,86.57%,Announced,374,8.5,2025-02-20,14:21:04,Probable,,98179,46274,6
9252,2025,2025020811_2,2025-02-08,20250208GORFIG_1_11,20250208GORFIG_1,GOR,2373,BOWL,925211,S Rahman,0.04%,Unannounced,0,6.0,2025-02-20,14:21:04,Questionable,,98179,66278,0
14696,2025,2025020811_2,2025-02-08,20250208GORFIG_1_11,20250208GORFIG_1,GOR,2373,BOWL,1469611,R Khan,26.25%,Announced,338,8.0,2025-02-20,14:21:04,Probable,,98179,78045,11
36033,2025,2025020811_2,2025-02-08,20250208GORFIG_1_11,20250208GORFIG_1,GOR,2373,BOWL,3603311,A Ullah,6.87%,Announced,104,7.5,2025-02-20,14:21:04,Probable,,98179,81505,8
36095,2025,2025020811_2,2025-02-08,20250208GORFIG_1_11,20250208GORFIG_1,FIG,3484,BOWL,3609511,S Rehman,0.03%,Unannounced,0,7.0,2025-02-20,14:21:04,Questionable,,98179,131724,0
20955,2025,2025020911_1,2025-02-09,20250209CKPCC_2_11,20250209CKPCC_2,CK,2958,AR,2095511,N Suryawanshi,0.06%,Unannounced,0,6.5,2025-02-20,14:21:05,Questionable,,98180,94695,0
25196,2025,2025020911_1,2025-02-09,20250209CKPCC_2_11,20250209CKPCC_2,PCC,4190,AR,2519611,P Singh,0.98%,Unannounced,38,8.0,2025-02-20,14:21:05,Questionable,,98180,48751,0
14779,2025,2025020911_1,2025-02-09,20250209CKPCC_2_11,20250209CKPCC_2,PCC,4190,AR,1477911,M Tariq,0.03%,Unannounced,0,6.5,2025-02-20,14:21:05,Questionable,,98180,48760,0
21128,2025,2025020911_1,2025-02-09,20250209CKPCC_2_11,20250209CKPCC_2,PCC,4190,AR,2112811,A Kumar,94.63%,Announced,553,9.0,2025-02-20,14:21:05,Probable,,98180,94618,4
36025,2025,2025020911_1,2025-02-09,20250209CKPCC_2_11,20250209CKPCC_2,PCC,4190,AR,3602511,L Mohan,0.03%,Unannounced,0,7.0,2025-02-20,14:21:05,Questionable,,98180,131621,0
36012,2025,2025020911_1,2025-02-09,20250209CKPCC_2_11,20250209CKPCC_2,PCC,4190,AR,3601211,A Ali-I,77.53%,Announced,525,7.0,2025-02-20,14:21:05,Probable,,98180,131645,6
44699,2025,2025020911_1,2025-02-09,20250209CKPCC_2_11,20250209CKPCC_2,PCC,4190,AR,4469911,H Singh,14.47%,Announced,106,6.0,2025-02-20,14:21:05,Probable,,98180,183033,9
62869,2025,2025020911_1,2025-02-09,20250209CKPCC_2_11,20250209CKPCC_2,PCC,4190,AR,6286911,R Rulan,68.31%,Announced,421,6.0,2025-02-20,14:21:05,Probable,,98180,183231,10
62893,2025,2025020911_1,2025-02-09,20250209CKPCC_2_11,20250209CKPCC_2,PCC,4190,AR,6289311,A Singh,0.18%,Unannounced,8,6.0,2025-02-20,14:21:05,Questionable,,98180,183268,0
21125,2025,2025020911_1,2025-02-09,20250209CKPCC_2_11,20250209CKPCC_2,PCC,4190,WK,2112511,K Gholiya,38.61%,Announced,278,7.0,2025-02-20,14:21:05,Probable,,98180,48679,2
9336,2025,2025020911_1,2025-02-09,20250209CKPCC_2_11,20250209CKPCC_2,PCC,4190,WK,933611,M Singh,0.12%,Unannounced,0,6.0,2025-02-20,14:21:05,Questionable,,98180,183032,0
36010,2025,2025020911_1,2025-02-09,20250209CKPCC_2_11,20250209CKPCC_2,PCC,4190,BAT,3601011,R Imran,76.76%,Announced,399,8.5,2025-02-20,14:21:05,Probable,,98180,48723,5
20990,2025,2025020911_1,2025-02-09,20250209CKPCC_2_11,20250209CKPCC_2,PCC,4190,BAT,2099011,A Khokhar,0.2%,Unannounced,0,7.0,2025-02-20,14:21:05,Questionable,,98180,66279,0
17325,2025,2025020911_1,2025-02-09,20250209CKPCC_2_11,20250209CKPCC_2,PCC,4190,BAT,1732511,A Kumar-I,0.04%,Unannounced,0,6.5,2025-02-20,14:21:05,Questionable,,98180,83766,0
25205,2025,2025020911_1,2025-02-09,20250209CKPCC_2_11,20250209CKPCC_2,PCC,4190,BAT,2520511,S Rayian,0.05%,Unannounced,0,7.0,2025-02-20,14:21:05,Questionable,,98180,104553,0
36008,2025,2025020911_1,2025-02-09,20250209CKPCC_2_11,20250209CKPCC_2,PCC,4190,BAT,3600811,S Singh-I,63.78%,Announced,567,8.0,2025-02-20,14:21:05,Probable,,98180,131644,3
62848,2025,2025020911_1,2025-02-09,20250209CKPCC_2_11,20250209CKPCC_2,PCC,4190,BAT,6284811,A Arshad,46.16%,Announced,735,7.5,2025-02-20,14:21:05,Probable,,98180,165822,1
9351,2025,2025020911_1,2025-02-09,20250209CKPCC_2_11,20250209CKPCC_2,PCC,4190,BOWL,935111,S Naqi,0.42%,Unannounced,179,8.0,2025-02-20,14:21:05,Questionable,,98180,28182,0
21006,2025,2025020911_1,2025-02-09,20250209CKPCC_2_11,20250209CKPCC_2,PCC,4190,BOWL,2100611,J Parkash,43.57%,Announced,224,8.0,2025-02-20,14:21:05,Probable,,98180,48689,8
21135,2025,2025020911_1,2025-02-09,20250209CKPCC_2_11,20250209CKPCC_2,PCC,4190,BOWL,2113511,N Kamboj,87.26%,Announced,523,7.5,2025-02-20,14:21:05,Probable,,98180,94617,7
51108,2025,2025020911_1,2025-02-09,20250209CKPCC_2_11,20250209CKPCC_2,PCC,4190,BOWL,5110811,Sachin,0.11%,Unannounced,0,7.0,2025-02-20,14:21:05,Questionable,,98180,143014,0
50654,2025,2025020911_1,2025-02-09,20250209CKPCC_2_11,20250209CKPCC_2,PCC,4190,BOWL,5065411,S Dayal,0.04%,Unannounced,0,6.5,2025-02-20,14:21:05,Questionable,,98180,165591,0
40408,2025,2025020911_1,2025-02-09,20250209CKPCC_2_11,20250209CKPCC_2,PCC,4190,AR,4040811,R Sarwar,0.43%,Unannounced,0,7.5,2025-02-20,14:21:05,Questionable,,98180,28183,0
9482,2025,2025020911_1,2025-02-09,20250209CKPCC_2_11,20250209CKPCC_2,CK,2958,BOWL,948211,J Khan-II,0.03%,Unannounced,0,6.0,2025-02-20,14:21:05,Questionable,,98180,66258,0
62815,2025,2025020911_1,2025-02-09,20250209CKPCC_2_11,20250209CKPCC_2,CK,2958,BOWL,6281511,A Jakhu,0.04%,Unannounced,0,6.5,2025-02-20,14:21:05,Questionable,,98180,183042,0
53587,2025,2025020911_1,2025-02-09,20250209CKPCC_2_11,20250209CKPCC_2,CK,2958,BOWL,5358711,A Khan,10.23%,Announced,154,6.5,2025-02-20,14:21:05,Probable,,98180,170787,10
40447,2025,2025020911_1,2025-02-09,20250209CKPCC_2_11,20250209CKPCC_2,CK,2958,AR,4044711,D Muhammad,1.92%,Unannounced,354,7.5,2025-02-20,14:21:05,Questionable,,98180,143036,0
50734,2025,2025020911_1,2025-02-09,20250209CKPCC_2_11,20250209CKPCC_2,CK,2958,AR,5073411,A Memon,0.03%,Unannounced,31,6.5,2025-02-20,14:21:05,Questionable,,98180,165684,0
